,x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,LOCAL_DATE_conv
3800,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.8.30,2013-08-30 00:00:00,NL,2013,8,30,16.0,,13.0,,19.0,,16.8,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,15.0,,52.0,,0.0,,2.0,,94.0,,96.0,,2013-08-30
3801,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.8.31,2013-08-31 00:00:00,NL,2013,8,31,11.2,,4.1,,18.2,,17.2,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,32.0,,63.0,,0.0,,6.8,,79.0,,95.0,,2013-08-31
3802,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.1,2013-09-01 00:00:00,NL,2013,9,1,10.9,,3.6,,18.2,,24.7,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,20.0,,39.0,,0.0,,7.1,,72.0,,96.0,,2013-09-01
3803,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.2,2013-09-02 00:00:00,NL,2013,9,2,14.1,,10.1,,18.1,,1.1,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,2.0,,44.0,,0.0,,3.9,,84.0,,94.0,,2013-09-02
3804,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.3,2013-09-03 00:00:00,NL,2013,9,3,12.0,,10.3,,13.6,,0.9,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,12.0,,32.0,,0.0,,6.0,,85.0,,96.0,,2013-09-03
3805,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.4,2013-09-04 00:00:00,NL,2013,9,4,17.7,,13.2,,22.1,,3.1,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,19.0,,43.0,,0.0,,0.3,,88.0,,96.0,,2013-09-04
3806,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.5,2013-09-05 00:00:00,NL,2013,9,5,18.3,,15.5,,21.1,,3.2,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,24.0,,33.0,,0.3,,0.0,,85.0,,94.0,,2013-09-05
3807,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.6,2013-09-06 00:00:00,NL,2013,9,6,13.2,,7.8,,18.6,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,27.0,,39.0,,0.0,,4.8,,67.0,,93.0,,2013-09-06
3808,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.7,2013-09-07 00:00:00,NL,2013,9,7,12.7,,6.2,,19.1,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,22.0,,43.0,,0.0,,5.3,,56.0,,93.0,,2013-09-07
3809,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.8,2013-09-08 00:00:00,NL,2013,9,8,15.4,,11.7,,19.1,,8.7,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,19.0,,46.0,,0.0,,2.6,,85.0,,94.0,,2013-09-08
3810,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.9,2013-09-09 00:00:00,NL,2013,9,9,13.5,,9.6,,17.3,,5.9,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,27.0,,56.0,,0.0,,4.5,,49.0,,94.0,,2013-09-09
3811,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.10,2013-09-10 00:00:00,NL,2013,9,10,14.7,,9.8,,19.5,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,24.0,,48.0,,0.0,,3.3,,55.0,,85.0,,2013-09-10
3812,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.11,2013-09-11 00:00:00,NL,2013,9,11,14.1,,10.9,,17.3,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,3.9,,74.0,,93.0,,2013-09-11
3813,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.12,2013-09-12 00:00:00,NL,2013,9,12,18.1,,15.0,,21.2,,8.2,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,25.0,,48.0,,0.1,,0.0,,83.0,,94.0,,2013-09-12
3814,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.13,2013-09-13 00:00:00,NL,2013,9,13,20.3,,15.5,,25.1,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,22.0,,46.0,,2.3,,0.0,,69.0,,94.0,,2013-09-13
3815,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.14,2013-09-14 00:00:00,NL,2013,9,14,21.7,,18.1,,25.3,,0.8,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,21.0,,48.0,,3.7,,0.0,,77.0,,95.0,,2013-09-14
3816,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.15,2013-09-15 00:00:00,NL,2013,9,15,18.1,,13.8,,22.4,,15.4,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,27.0,,39.0,,0.1,,0.0,,85.0,,95.0,,2013-09-15
3817,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.16,2013-09-16 00:00:00,NL,2013,9,16,15.7,,11.3,,20.1,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,26.0,,39.0,,0.0,,2.3,,61.0,,93.0,,2013-09-16
3818,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.17,2013-09-17 00:00:00,NL,2013,9,17,10.3,,2.9,,17.7,,0.6,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,28.0,,41.0,,0.0,,7.7,,69.0,,94.0,,2013-09-17
3819,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.18,2013-09-18 00:00:00,NL,2013,9,18,10.4,,3.5,,17.3,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,23.0,,46.0,,0.0,,7.6,,52.0,,93.0,,2013-09-18
3820,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.19,2013-09-19 00:00:00,NL,2013,9,19,12.5,,6.0,,18.9,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,5.5,,51.0,,95.0,,2013-09-19
3821,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.20,2013-09-20 00:00:00,NL,2013,9,20,8.1,,3.7,,12.4,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,1.0,,46.0,,0.0,,9.9,,55.0,,90.0,,2013-09-20
3822,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.21,2013-09-21 00:00:00,NL,2013,9,21,9.2,,4.6,,13.7,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,8.8,,47.0,,85.0,,2013-09-21
3823,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.22,2013-09-22 00:00:00,NL,2013,9,22,15.3,,8.9,,21.7,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,23.0,,44.0,,0.0,,2.7,,62.0,,92.0,,2013-09-22
3824,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.23,2013-09-23 00:00:00,NL,2013,9,23,16.4,,14.0,,18.7,,33.6,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,12.0,,44.0,,0.0,,1.6,,84.0,,95.0,,2013-09-23
3825,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.24,2013-09-24 00:00:00,NL,2013,9,24,6.353364987613543,M,14.6,E,10.258461223654594,M,2.3,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2013-09-24
3826,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.25,2013-09-25 00:00:00,NL,2013,9,25,13.0,,11.5,,14.4,,5.1,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,5.0,,92.0,,96.0,,2013-09-25
3827,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.26,2013-09-26 00:00:00,NL,2013,9,26,11.9,,10.3,,13.5,,51.4,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,8.0,,44.0,,0.0,,6.1,,94.0,,96.0,,2013-09-26
3828,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.27,2013-09-27 00:00:00,NL,2013,9,27,8.5,,6.5,,10.4,,11.5,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,35.0,,59.0,,0.0,,9.5,,85.0,,94.0,,2013-09-27
3829,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.28,2013-09-28 00:00:00,NL,2013,9,28,11.6,,6.0,,17.1,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,1.0,,37.0,,0.0,,6.4,,54.0,,87.0,,2013-09-28
3830,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.29,2013-09-29 00:00:00,NL,2013,9,29,15.6,,10.3,,20.8,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,28.0,,33.0,,0.0,,2.4,,57.0,,92.0,,2013-09-29
3831,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.9.30,2013-09-30 00:00:00,NL,2013,9,30,17.6,,10.2,,24.9,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,0.4,,50.0,,93.0,,2013-09-30
3832,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.1,2013-10-01 00:00:00,NL,2013,10,1,16.7,,10.1,,23.2,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,1.3,,45.0,,94.0,,2013-10-01
3833,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.2,2013-10-02 00:00:00,NL,2013,10,2,17.2,,13.0,,21.3,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,28.0,,37.0,,0.0,,0.8,,82.0,,96.0,,2013-10-02
3834,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.3,2013-10-03 00:00:00,NL,2013,10,3,13.7,,10.0,,17.4,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,26.0,,46.0,,0.0,,4.3,,63.0,,89.0,,2013-10-03
3835,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.4,2013-10-04 00:00:00,NL,2013,10,4,10.0,,7.1,,12.8,,5.2,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,30.0,,65.0,,0.0,,8.0,,56.0,,91.0,,2013-10-04
3836,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.5,2013-10-05 00:00:00,NL,2013,10,5,8.4,,7.3,,9.5,,2.4,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,33.0,,46.0,,0.0,,9.6,,87.0,,94.0,,2013-10-05
3837,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.6,2013-10-06 00:00:00,NL,2013,10,6,6.9,,4.8,,9.0,,5.9,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,2.0,,44.0,,0.0,,11.1,,80.0,,95.0,,2013-10-06
3838,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.7,2013-10-07 00:00:00,NL,2013,10,7,3.3,,-0.9,,7.5,,0.8,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,3.0,,39.0,,0.0,,14.7,,71.0,,96.0,,2013-10-07
3839,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.8,2013-10-08 00:00:00,NL,2013,10,8,6.9,,-0.3,,14.1,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,23.0,,32.0,,0.0,,11.1,,55.0,,96.0,,2013-10-08
3840,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.9,2013-10-09 00:00:00,NL,2013,10,9,7.2,,2.5,,11.9,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,32.0,,39.0,,0.0,,10.8,,53.0,,92.0,,2013-10-09
3841,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.10,2013-10-10 00:00:00,NL,2013,10,10,7.8,,1.6,,13.9,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,25.0,,43.0,,0.0,,10.2,,56.0,,93.0,,2013-10-10
3842,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.11,2013-10-11 00:00:00,NL,2013,10,11,5.3,,2.8,,7.7,,2.5,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,12.7,,70.0,,93.0,,2013-10-11
3843,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.12,2013-10-12 00:00:00,NL,2013,10,12,3.7,,1.3,,6.1,,0.4,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,1.0,,35.0,,0.0,,14.3,,62.0,,92.0,,2013-10-12
3844,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.13,2013-10-13 00:00:00,NL,2013,10,13,4.5,,1.8,,7.2,,0.3,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,36.0,,48.0,,0.0,,13.5,,51.0,,87.0,,2013-10-13
3845,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.14,2013-10-14 00:00:00,NL,2013,10,14,5.4,,2.5,,8.3,,0.4,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,31.0,,33.0,,0.0,,12.6,,54.0,,89.0,,2013-10-14
3846,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.15,2013-10-15 00:00:00,NL,2013,10,15,7.5,,4.3,,10.7,,1.5,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,31.0,,39.0,,0.0,,10.5,,77.0,,92.0,,2013-10-15
3847,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.16,2013-10-16 00:00:00,NL,2013,10,16,5.0,,0.2,,9.8,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,32.0,,41.0,,0.0,,13.0,,71.0,,97.0,,2013-10-16
3848,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.17,2013-10-17 00:00:00,NL,2013,10,17,5.2,,-1.0,,11.4,,28.4,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,18.0,,44.0,,0.0,,12.8,,80.0,,97.0,,2013-10-17
3849,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.18,2013-10-18 00:00:00,NL,2013,10,18,13.6,,9.2,,18.0,,12.6,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,21.0,,35.0,,0.0,,4.4,,78.0,,95.0,,2013-10-18
3850,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.19,2013-10-19 00:00:00,NL,2013,10,19,9.3,,7.1,,11.5,,2.1,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,32.0,,32.0,,0.0,,8.7,,85.0,,94.0,,2013-10-19
3851,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.20,2013-10-20 00:00:00,NL,2013,10,20,7.8,,6.2,,9.4,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,10.2,,72.0,,93.0,,2013-10-20
3852,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.21,2013-10-21 00:00:00,NL,2013,10,21,8.6,,5.4,,11.7,,6.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,28.0,,57.0,,0.0,,9.4,,66.0,,95.0,,2013-10-21
3853,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.22,2013-10-22 00:00:00,NL,2013,10,22,5.6,,4.2,,7.0,,0.2,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,32.0,,52.0,,0.0,,12.4,,68.0,,95.0,,2013-10-22
3854,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.23,2013-10-23 00:00:00,NL,2013,10,23,6.1,,2.1,,10.1,,9.6,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,11.9,,67.02362622776745,,95.07994687915007,,2013-10-23
3855,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.24,2013-10-24 00:00:00,NL,2013,10,24,7.9,,4.4,,11.4,,19.8,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,31.0,,52.0,,0.0,,10.1,,79.0,,95.0,,2013-10-24
3856,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.25,2013-10-25 00:00:00,NL,2013,10,25,4.4,,-0.8,,9.5,,0.3,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,25.0,,67.0,,0.0,,13.6,,62.0,,95.0,,2013-10-25
3857,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.26,2013-10-26 00:00:00,NL,2013,10,26,3.8,,-1.3,,8.9,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,14.2,,45.0,,96.0,,2013-10-26
3858,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.27,2013-10-27 00:00:00,NL,2013,10,27,7.4,,1.8,,12.9,,5.9,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,19.0,,65.0,,0.0,,10.6,,53.0,,93.0,,2013-10-27
3859,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.28,2013-10-28 00:00:00,NL,2013,10,28,7.4,,3.5,,11.2,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,29.0,,50.0,,0.0,,10.6,,62.0,,88.0,,2013-10-28
3860,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.29,2013-10-29 00:00:00,NL,2013,10,29,4.6,,1.4,,7.8,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,27.0,,43.0,,0.0,,13.4,,46.0,,79.0,,2013-10-29
3861,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.30,2013-10-30 00:00:00,NL,2013,10,30,0.8,,-3.2,,4.8,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,17.2,,41.0,,86.0,,2013-10-30
3862,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.10.31,2013-10-31 00:00:00,NL,2013,10,31,2.3,,-0.8,,5.4,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,27.0,,43.0,,0.0,,15.7,,51.0,,91.0,,2013-10-31
3863,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.1,2013-11-01 00:00:00,NL,2013,11,1,9.2,,0.9,,17.4,,7.7,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,23.0,,78.0,,0.0,,8.8,,85.0,,92.0,,2013-11-01
3864,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.2,2013-11-02 00:00:00,NL,2013,11,2,14.1,,10.6,,17.5,,7.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,23.0,,78.0,,0.0,,3.9,,80.0,,93.0,,2013-11-02
3865,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.3,2013-11-03 00:00:00,NL,2013,11,3,6.9,,3.0,,10.7,,5.4,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,11.1,,69.0,,94.0,,2013-11-03
3866,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.4,2013-11-04 00:00:00,NL,2013,11,4,2.1,,-0.2,,4.4,,0.2,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,36.0,,39.0,,0.0,,15.9,,58.0,,86.0,,2013-11-04
3867,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.5,2013-11-05 00:00:00,NL,2013,11,5,-1.1,,-2.7,,0.6,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,34.0,,37.0,,0.0,,19.1,,56.0,,77.0,,2013-11-05
3868,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.6,2013-11-06 00:00:00,NL,2013,11,6,1.5,,-2.7,,5.7,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,27.0,,41.0,,0.0,,16.5,,62.0,,85.0,,2013-11-06
3869,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.7,2013-11-07 00:00:00,NL,2013,11,7,10.0,,5.4,,14.6,,10.1,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,24.0,,65.0,,0.0,,8.0,,83.0,,93.0,,2013-11-07
3870,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.8,2013-11-08 00:00:00,NL,2013,11,8,8.8,,2.3,,15.3,,9.3,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,20.0,,70.0,,0.0,,9.2,,80.0,,96.0,,2013-11-08
3871,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.9,2013-11-09 00:00:00,NL,2013,11,9,3.0,,0.4,,5.6,,2.8,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,30.0,,37.0,,0.0,,15.0,,58.0,,94.0,,2013-11-09
3872,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.10,2013-11-10 00:00:00,NL,2013,11,10,0.2,,-2.5,,2.9,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,17.8,,65.0,,93.0,,2013-11-10
3873,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.11,2013-11-11 00:00:00,NL,2013,11,11,2.7,,-1.0,,6.4,,37.9,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,31.0,,70.0,,0.0,,15.3,,86.0,,95.0,,2013-11-11
3874,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.12,2013-11-12 00:00:00,NL,2013,11,12,4.9,,0.8,,9.0,,0.3,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,18.0,,52.0,,0.0,,13.1,,74.0,,93.0,,2013-11-12
3875,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.13,2013-11-13 00:00:00,NL,2013,11,13,4.9,,0.0,,9.8,,16.6,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,20.0,,70.0,,0.0,,13.1,,80.0,,95.0,,2013-11-13
3876,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.14,2013-11-14 00:00:00,NL,2013,11,14,0.1,,-0.9,,1.1,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,32.0,,37.0,,0.0,,17.9,,62.0,,83.0,,2013-11-14
3877,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.15,2013-11-15 00:00:00,NL,2013,11,15,3.1,,-0.4,,6.5,,0.2,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,14.9,,65.0,,92.0,,2013-11-15
3878,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.16,2013-11-16 00:00:00,NL,2013,11,16,5.2,,1.4,,8.9,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,12.8,,74.0,,95.0,,2013-11-16
3879,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.17,2013-11-17 00:00:00,NL,2013,11,17,6.8,,4.9,,8.6,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,11.2,,85.0,,94.0,,2013-11-17
3880,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.18,2013-11-18 00:00:00,NL,2013,11,18,5.4,,3.8,,6.9,,0.0,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,0.0,,0.0,,0.0,,12.6,,83.0,,96.0,,2013-11-18
3881,-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2013.11.19,2013-11-19 00:00:00,NL,2013,11,19,5.3,,4.5,,6.1,,0.2,,2.766034380557202,M,0.44162288382953885,M,12.691803278688525,,17.0,,46.0,,0.0,,12.7,,91.0,,95.0,,2013-11-19
